Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,Close
2015-07-31,2.6435130625716092,7.354457484321324,-1.257791002418579,-0.4456146351210602,0.8712271097338232,-0.31896585101697067,-0.18710090936959914,0.6045773980235167,-0.6156762716641607,-0.026146753330993387,-1.1784710388709347,-0.38032694500040165,-0.20428215691765608,0.2313425859647394,1.4706041409047743
2015-08-03,2.150437048543833,7.771587263284378,-1.1239976970814123,-0.7777012043452566,0.7306480728390374,-0.23752596498417033,-0.10094425582758193,0.6434379887287149,-0.48987566161000073,-0.8741334924841343,-1.1715826005426617,-0.3672047322156891,-0.35568165489878467,-0.019825400026489873,1.462624261958015
2015-08-04,2.60619312915414,7.240169686118418,-0.06583846644021044,-1.563794169461878,0.7144911460982514,-0.48394537938944887,0.5553272659679699,1.0092420611490858,-0.13900590130044205,-0.03844796031516966,-1.0323001043012972,-0.4824417509963456,-0.3108504084521669,0.4017038806429191,1.4727041090486583
2015-08-05,2.9160466304489674,6.90307442929159,-0.009969814139205497,-1.2690131511416847,0.8553440037582526,-0.5755436493606069,0.5712432795270692,0.8674247439554243,-0.0215615586783773,-0.2864217719129923,-0.9431293015215435,-0.47193660925297637,-0.2691806827912927,0.17809424362658277,1.4836239433968557
2015-08-06,2.5637841301255957,7.213187240451472,-0.3214828591303828,-1.027923011191578,1.083875364052187,-0.5888713415298312,0.6961501909249934,0.9307093826395322,-0.012767239866920245,-0.8172848889990186,-0.8289007815378643,-0.4677792130126333,-0.31484033064767586,0.06999644327280621,1.4710241345335509
2015-08-07,1.097232723308681,8.587521104206425,-0.40902453633020003,-0.5492524352120851,0.9870057521355962,0.28151130769402805,-0.7326421988053663,-0.44881681464995715,-0.20581488550403812,-0.8329973387203616,0.31535663734728875,-0.44819013055505064,-0.198808855102607,-0.18237204754078257,1.4374246442314058
2015-08-10,2.352176301647339,7.317977990089513,1.1320898789139002,-1.6813240733671462,0.634905963795323,-0.7184747661873228,-0.14549310986091607,-0.12738380549607442,0.3291233727378728,0.07397003146105342,-0.5292847156765855,-0.4826205477344998,-0.02003879276444068,0.3432626352501603,1.489083860570954
2015-08-11,0.38357264236874644,9.26242227108776,-1.0481478026870705,0.20764806801625552,0.9825882934712967,0.3409889506959371,-1.7199399853361426,-1.1654823572158375,-0.3562865032094006,-1.0162201731364575,0.2222979977053779,-0.3437004946814796,-0.21025629463872117,0.202191416908907,1.4021451794141535
2015-08-12,0.23185202621578044,9.28439418397125,-0.35314491575479195,-0.2525973454033916,0.5108100158670746,0.49990794817920076,-1.6399918319737332,-1.125476903883951,-0.14537097113277955,-1.5742047763374019,0.1937934108699873,-0.29111381777333245,-0.26232485458486526,-0.4814292848821911,1.3905953546227914
2015-08-13,0.8498890278968332,8.58613470976796,0.2601282640596852,-0.478517149905183,0.4134387462136792,0.6242830873995723,-1.548435144634217,-0.687056239033761,-0.5200911534810293,0.23877273835706425,0.20233533724234934,-0.2492957841803167,0.36746431559476306,-0.32763727007044585,1.382615475676032
2015-08-14,2.1408522985313816,7.2374062711030565,1.5252883923122322,-0.8432507406207028,0.6049144508827528,-0.776121123901236,-0.07726252842087585,-0.19328193697122595,0.6247234416101022,0.10301344803027271,-0.13706820783034981,-0.3383885167486524,0.5744586547646148,-0.4584636866198913,1.4084450838458058
2015-08-17,2.1958329539300854,7.147342719743065,1.6514578779263493,-0.6526281524441274,0.5664633448287879,-0.780966843943432,-0.07707353464598125,-0.47692313825981497,1.037284980715873,-0.42223106996457965,-0.022486986954460723,-0.3499664206574113,0.4673115465635484,-0.5256952657098564,1.4195749150083914
2015-08-18,1.9721110834215627,7.315938162035615,1.4173563405668368,-0.4898589752243602,0.7503106388826454,-0.811005026231985,-0.04766118654546386,-0.41996634207672295,1.0191305085279112,-0.17790452121722403,0.055028446458768455,-0.3610450683210258,0.618820234006483,-0.24977839425784745,1.3916453386947332
2015-08-19,1.722727060445358,7.525931117322867,1.326188641687015,-0.5173613583208186,0.7875667793882467,-0.9269371009792395,-0.07820333396711256,-0.41962517235841673,0.9754215334594462,-0.5720857572785462,0.03372584980657529,-0.30443223007000036,0.6942032217032905,-0.4204893543385249,1.3870254087781881
2015-08-20,-0.5349586775051827,9.758139908893236,-1.0845525232171618,0.9059371561514991,0.8984274633370728,1.580106696392175,-2.794276151007604,-1.595856914046143,-1.1141044957372608,0.13520086685700802,1.5510583950848487,-0.05427232900883894,0.662477274045847,-1.4657405656918077,1.3013467085077188
2015-08-21,-2.5891459305438986,11.587754017278035,-2.5056111703100745,2.1978423207868523,0.7680479341948391,1.3280404391336391,-2.8562408198457683,-1.8161076232753242,-0.6448192565132639,-1.1019534964870235,1.5111237212264816,-0.01495296744399978,0.42860210357461376,-1.6685237207273185,1.1180194895466395
2015-08-24,-4.459782979713769,13.065377939042786,-2.8169872926243302,3.1951101593597984,-0.31395324323432167,1.5295063728727871,-2.641519992600245,-2.4096754082720877,0.9892835929429652,-5.211236593934132,1.5739445609595661,0.008727395921365585,-0.4180387793931396,-3.2448838254477037,0.949602044407138
2015-08-25,-3.8324284451486443,12.08540312901644,0.04654520530005088,-0.1975169944343457,-1.8714721375814976,2.2307924729697213,-2.413125317917637,-0.5335771808235177,-0.6287590168357854,0.5510637277324594,0.818206966918559,0.0069677354400638535,1.0420353591943803,-1.573120555513181,0.9244024266805289
2015-08-26,-2.161722051604824,10.228287900564034,2.3470187440004984,-1.7431163133079328,-2.621581166238059,-0.24566540802313194,-0.6272955814599217,0.23487724423248854,0.8105720246209561,-1.094582292699678,-0.7576662881789898,-0.02833306019884437,1.7876575073739738,-1.043017608635741,1.0501905184991844
2015-08-27,-0.5234916262824467,8.499295376437457,3.7734248676529982,-1.7367176939927431,-2.524860309881686,-0.5625097154677062,-0.026345657879895824,0.39573931119255834,1.256847445922096,0.16559679639239094,-0.2657479175816937,-0.1513063151299022,1.9817963637748857,-0.5155441102909994,1.1480490340041818
2015-08-28,-0.6534207553215747,8.233868279418871,3.3576120769042164,-0.7811219730348123,-2.072916382219346,-0.37571775198995466,0.40256511051723215,0.27986566541775504,2.4599192847172717,-0.5199064570610012,2.29918181127813,2.7189805436738315,-0.2429951395423003,-0.689236975669423,1.1314592856674979
2015-08-31,-0.06176490928396546,7.583753458850645,3.320853709847887,-0.09682762123506153,-1.608203942026555,-0.5487700553791691,0.2720369678406831,0.23901825936670035,1.6908498610085558,-0.8547568467573596,0.2825339884635557,-0.13145998583530122,1.923927904287151,-0.8965913509476021,1.148889021261736
2015-09-01,-1.1108555756752405,8.559946863063082,1.8715398863286912,1.7811705716676023,-1.0432417833612102,-0.6082365616512246,0.5294220470838006,0.05682589512458972,2.2161948849512663,-2.237403928082611,0.6882512596382918,-0.14925841301199833,1.6657552115473955,-0.9757184722399351,1.0163810313826513
2015-09-02,-0.5812752612358062,7.922202924490805,3.2905247431199713,-0.19026216944334579,-1.7467285267038515,-0.5692373980621709,0.35974547970898824,0.5500474758860213,1.4564232616674593,-0.8856901692008076,0.11415183173543536,-0.07617764668691077,2.083660364205904,-0.9784909223303276,1.0651002923207615
2015-09-03,-0.11042283375294781,7.4091097603859515,3.2564128857446852,0.031330827354553815,-1.5723907288990289,-0.39552166622107865,0.4568577435525435,0.724300288002198,1.3225976945994466,-0.728083734968935,0.18280191644091423,-0.09519067783380303,2.0535302855501425,-0.772530922821959,1.0766501171121234
2015-09-04,-1.1006640144044693,8.384722594336019,1.9513525885487437,1.438067352572136,-1.1004731214982808,-0.7368331410789073,0.3044634588601389,0.08349439063093944,1.9974100629651914,-2.2746917982445902,0.30546454905945786,-0.12484096449849272,1.700114875464769,-0.756281578459446,0.9808915697510108
2015-09-08,0.349667616523328,6.9615106339976425,3.8901132172038966,-0.781481776440877,-1.8685960592253232,-1.0454197992338472,-0.5227741303314343,-0.07276730458184275,1.362737736363927,-0.04027053142290041,-0.561822094909585,-0.05962837288117271,2.0054787801350944,-0.3070691720525628,1.0930298686344193
2015-09-09,0.985554552183706,6.385426058201058,3.4440859816002685,0.4290453505185909,-1.305182284200755,-1.583960664050217,-1.0849500801220389,-0.9522899504625632,1.7086526266783724,0.46131268536755854,-0.34547964855739005,-0.1445173495958044,1.6990528229525794,0.6302656358337496,1.0892499259754285
2015-09-10,1.2271353463451922,6.159992660516175,3.193209481633015,1.0662245962411392,-0.7452727010301913,-1.902410430788109,-1.1651021873242309,-1.500137875904558,1.9748921962681787,-0.7232912208049648,-0.21525512222831789,-0.12953750283360163,1.353679352616232,0.13558390799116282,1.0936598590775846
2015-09-11,1.4717085884188543,5.87058692209723,3.1815679035740367,1.2860928401127123,-0.2932110830531564,-1.6749070858444854,-0.7373725502562816,-0.979652727195659,1.664625110788008,-0.40559519438071123,0.025985155230720564,-0.10320980158840828,1.464333066728617,-0.2128632950246345,1.080850053399892
2015-09-14,1.770549142395847,5.555714985147238,2.7353634278395544,1.66947419853723,0.3762738860201213,-1.7516680133429516,-0.4441887560295699,-0.24072801731750412,0.6587678042131601,1.221201380903728,0.028427911095821337,0.0010951216191397068,2.034551806811829,-0.06421001456187729,1.053550467529399
2015-09-15,2.6966873260654465,4.629153551885477,3.669389482413924,0.6374271995958336,0.09964550557339155,-1.449475758016084,-0.42082206759620555,0.010933198048640229,0.5025768207648383,1.435817736410648,-0.26495348796189955,0.014649099134502883,1.8400816665510453,-0.2993587478880941,1.1251593812358454
2015-09-16,3.2757489102726876,4.087018408397707,3.5885562312167916,1.1306915974231384,0.6284070152143995,-1.3770002525687517,-0.26699507387930055,-0.02457084266196592,0.6453660457912864,1.3429150569823807,-0.007864024866782289,-0.014497997338315976,1.6630697974286643,-0.3928871006702393,1.1497290085192893
2015-09-17,2.5256432535623268,4.838085348252335,2.6482471718144196,1.4529991709963832,0.9997524191371386,-1.66042446945965,-0.5481222194410503,-0.5525098165014535,1.063461030983592,0.6868717527093436,-0.1355780206097851,-0.12363804805156961,1.1404429073146556,0.3243993390426923,1.1045796934257819
2015-09-18,0.5612809208063345,6.831662279304556,0.13356663175184394,2.624220159730436,1.4153598355180415,-1.7975732449971122,-1.0310288988360878,-0.544896695474795,0.015642491245627086,-0.6278167384584977,-2.182466957448105,3.635082715724394,1.9007526507619037,0.6226503655932355,0.9924413945423728
2015-09-21,1.5055103930598266,5.805341804740838,2.2720890640936986,0.0989745558241172,0.6155852627426145,-1.5502756536923088,-0.44549493097162185,0.24912272707396052,0.23175877312302381,0.9689533521137116,-0.7373049477985134,-0.09862202806782623,1.1482067379187084,0.18413740128836367,1.0413706522948718
2015-09-22,0.39757804327267376,6.95325205019331,0.3527465552203102,1.5827467042009973,0.8854599744005739,-1.5710196600678785,-1.3173451170632846,-0.3741998802704741,-0.03538865440212321,0.4787710236580161,-0.7791228446363979,-0.03270281304976305,1.0974933500213626,0.5016673352546509,0.9674517736301524
2015-09-23,0.13318716805649242,7.172990438355501,0.2561577965384835,1.0330766757461476,0.7232155028716049,-0.332976249828363,-1.826159865079573,-0.05692064936072707,-1.1692529732654167,1.0925056705789487,-0.34717938758250594,0.05932025588860717,1.323299533818928,-0.21797672735879609,0.9609418723841118
2015-09-24,-1.4500954559371069,8.688608075042252,-0.16215823892211584,1.5763705751061894,0.6588170348906511,1.0753190841581342,-3.4221614859557783,-1.5065036623165573,-1.3893245895880244,1.1883229049671682,1.2128463101238158,0.09024670644237331,0.9358421081651461,-1.2420315048056212,0.9101226433021177
2015-09-25,1.0337355052811668,6.127367422827692,2.0935639162602753,-0.4005339093702776,0.26295939713061983,-1.0291290849734105,-0.7420009054850554,0.4862808021011182,-0.18645709244716233,1.6800095576129617,-0.9032714794796899,-0.10640108422384874,1.2713673045917708,0.1322751994628132,0.9695517417740364
2015-09-28,-1.7787977075866384,8.94568866066233,-1.4624245188757823,2.662871451728175,0.8535596290262362,1.440464644437129,-3.1889624854528877,-1.2644865740434628,-1.2202666184866189,-0.05998300224041312,1.0703906703503576,0.04761326227251409,0.40226223625646423,-1.2036692592116607,0.8305338506489113
2015-09-29,-2.363890458354812,9.236381514074566,-0.5335152397463634,1.3224826324549943,0.06484437828183962,1.7659017357431788,-3.1287996932365374,-1.1007091417041173,-1.0014398867177279,-0.9001321548838178,0.7992014210072815,0.04854738648855941,0.08604544615266442,-1.7364829084736217,0.8070142074374103
2015-09-30,-0.9670181614120466,7.494282249669777,1.7020695844949134,-0.739201004431569,-0.2565819936257846,0.009617192176399003,-0.8798575474888823,1.071417802194421,-0.4297985567717899,0.5616729443216281,-0.7975510085483488,-0.05413924664703564,1.0785617128804315,-0.10136479148561856,0.8458636180992652
2015-10-01,-0.036021794518964985,6.476316628831121,2.4490106538957606,-0.5609319478840076,0.11151504632834108,-0.2981108973707215,-0.02719068894219464,1.205135848350741,0.2313069526939465,-0.14238168634344223,-0.3057775989651283,-0.13430351320571124,1.0112043950684688,-0.700520250975017,0.8918529204503263
2015-10-02,0.16499311017806254,6.221565591644362,2.496118200843926,0.09887693115444335,0.08888731069915679,-0.35049930496107384,0.050108735523289476,0.8603862961078542,0.6297872745177625,-1.0269183224471876,-0.11223447167581405,-0.17052906049807273,0.7395043540330773,-0.9733932283214831,0.9122226114460017
2015-10-05,1.6973121685578,4.500377431610687,4.489459344976888,-1.353131093100468,-0.6348742790237376,0.43310448163619136,-0.4978889204073555,0.7424662663803774,1.0858446450729753,1.2700122246227268,1.9780956241252428,2.8105490809991465,-1.1938617443217892,-0.270197152202696,0.9874014709970508
2015-10-06,1.614018207077466,4.596111999154246,3.3063022940510782,0.4198149265482677,0.40937637480235234,0.18141556181495083,-0.5276793592000534,0.2911452230465291,0.9133138564396237,-0.7398498135464112,0.3862457267759033,-0.1285186040309576,0.4437608642397745,-0.46669972212086264,0.9796315888646803
2015-10-07,2.7479084622931604,3.469621032399412,4.083996255055332,0.2549171102847708,0.2291195247751965,0.1801953603306581,-0.6555388531432026,0.018267186925386376,1.1639616720508823,-0.36268743985481855,0.35301600161842134,-0.14066742512120206,0.23956425909977833,-0.7029719668922793,1.0184809995265354
2015-10-08,2.5858167538326575,3.6809302884019646,2.9975524176350734,1.2768591902422557,0.8243727438835373,-0.7686689911777688,-0.30198789025500317,-0.049778538170605686,1.1946275570216778,-0.6794995255966747,0.32498836760117006,-0.27093984254356224,0.12625455926670315,-0.8252554337463477,0.995171353129422
2015-10-09,2.127872517147059,4.14270949010564,2.57704471406851,1.3006543148310652,0.8910492769818844,-0.9689633481184436,-0.44100039795317225,-0.23397417910616025,1.2320645658996825,-0.7640333187152327,0.19241180745532496,-0.31143511196613116,-0.08465537380318117,-0.47159374432593243,0.9565319392819551
2015-10-12,2.61278626940501,3.673015500170057,2.9019879377598863,0.7587963473810818,0.9214165314219769,-0.9654352079818416,-0.33078439104160606,0.13691747629946646,0.7497219151126787,-0.17750091160882653,0.06736336975231766,-0.26653875940997146,0.18270499023111822,-0.7940197659089654,0.9777416175351845
2015-10-13,2.9914514959195966,3.3868396623945065,2.8750726328191534,0.7288661925982411,0.9711184620098997,-1.3319923175280683,-0.7878069024898355,-0.354201101312628,0.8882616709841933,0.42276970920513596,-0.15583332771369104,-0.29161134572522224,0.09620192691344312,-0.2488873950793346,0.993071384985538
2015-10-14,2.7533325842368,3.653107673136902,2.151469089599471,1.2800212195439162,1.4661432821385336,-1.6418136315642424,-0.8699378893678799,-0.5752746888593732,0.8575293441996029,0.25831957307628456,-0.13275860819994995,-0.30808579364307537,0.01647981126866832,-0.056027771424977675,0.9630418405279958
